"","id","city"
"125","130600","保定市"
"126","130602","新市区"
"127","130603","北市区"
"128","130604","南市区"
"129","130621","满城县"
"130","130622","清苑县"
"131","130623","涞水县"
"132","130624","阜平县"
"133","130625","徐水县"
"134","130626","定兴县"
"135","130627","唐县"
"136","130628","高阳县"
"137","130629","容城县"
"138","130630","涞源县"
"139","130631","望都县"
"140","130632","安新县"
"141","130633","易县"
"142","130634","曲阳县"
"143","130635","蠡县"
"144","130636","顺平县"
"145","130637","博野县"
"146","130638","雄县"
"147","130681","涿州市"
"148","130682","定州市"
"149","130683","安国市"
"150","130684","高碑店市"
"151","130700","张家口市"
"152","130702","桥东区"
"153","130703","桥西区"
"154","130705","宣化区"
"155","130706","下花园区"
"156","130721","宣化县"
"157","130722","张北县"
"158","130723","康保县"
"159","130724","沽源县"
"160","130725","尚义县"
"161","130726","蔚县"
"162","130727","阳原县"
"163","130728","怀安县"
"164","130729","万全县"
"165","130730","怀来县"
"166","130731","涿鹿县"
"167","130732","赤城县"
"168","130733","崇礼县"
"169","130800","承德市"
"170","130802","双桥区"
"171","130803","双滦区"
"172","130804","鹰手营子矿区"
"173","130821","承德县"
"174","130822","兴隆县"
"175","130823","平泉县"
"176","130824","滦平县"
"177","130825","隆化县"
"178","130826","丰宁满族自治县"
"179","130827","宽城满族自治县"
"180","130828","围场满族蒙古族自治县"
"181","130900","沧州市"
"182","130902","新华区"
"183","130903","运河区"
"184","130921","沧县"
"185","130922","青县"
"186","130923","东光县"
"187","130924","海兴县"
"188","130925","盐山县"
"189","130926","肃宁县"
"190","130927","南皮县"
"191","130928","吴桥县"
"192","130929","献县"
"193","130930","孟村回族自治县"
"194","130981","泊头市"
"195","130982","任丘市"
"196","130983","黄骅市"
"197","130984","河间市"
"198","131000","廊坊市"
"199","131002","安次区"
"200","131003","广阳区"
"201","131022","固安县"
"202","131023","永清县"
"203","131024","香河县"
"204","131025","大城县"
"205","131026","文安县"
"206","131028","大厂回族自治县"
"207","131081","霸州市"
"208","131082","三河市"
"209","131100","衡水市"
"210","131102","桃城区"
"211","131121","枣强县"
"212","131122","武邑县"
"213","131123","武强县"
"214","131124","饶阳县"
"215","131125","安平县"
"216","131126","故城县"
"217","131127","景县"
"218","131128","阜城县"
"219","131181","冀州市"
"220","131182","深州市"
"221","140000","山西省"
"222","140100","太原市"
"223","140105","小店区"
"224","140106","迎泽区"
"225","140107","杏花岭区"
"226","140108","尖草坪区"
"227","140109","万柏林区"
"228","140110","晋源区"
"229","140121","清徐县"
"230","140122","阳曲县"
"231","140123","娄烦县"
"232","140181","古交市"
"233","140200","大同市"
"234","140202","城区"
"235","140203","矿区"
"236","140211","南郊区"
"237","140212","新荣区"
"238","140221","阳高县"
"239","140222","天镇县"
"240","140223","广灵县"
"241","140224","灵丘县"
"242","140225","浑源县"
"243","140226","左云县"
"244","140227","大同县"
"245","140300","阳泉市"
"246","140302","城区"
"247","140303","矿区"
"248","140311","郊区"
"249","140321","平定县"
"250","140322","盂县"
"251","140400","长治市"
"252","140402","城区"
"253","140411","郊区"
"254","140421","长治县"
"255","140423","襄垣县"
"256","140424","屯留县"
"257","140425","平顺县"
"258","140426","黎城县"
"259","140427","壶关县"
"260","140428","长子县"
"261","140429","武乡县"
"262","140430","沁县"
"263","140431","沁源县"
"264","140481","潞城市"
"265","140500","晋城市"
"266","140502","城区"
"267","140521","沁水县"
"268","140522","阳城县"
"269","140524","陵川县"
"270","140525","泽州县"
"271","140581","高平市"
"272","140600","朔州市"
"273","140602","朔城区"
"274","140603","平鲁区"
"275","140621","山阴县"
"276","140622","应县"
"277","140623","右玉县"
"278","140624","怀仁县"
"279","140700","晋中市"
"280","140702","榆次区"
"281","140721","榆社县"
"282","140722","左权县"
"283","140723","和顺县"
"284","140724","昔阳县"
"285","140725","寿阳县"
"286","140726","太谷县"
"287","140727","祁县"
"288","140728","平遥县"
"289","140729","灵石县"
"290","140781","介休市"
"291","140800","运城市"
"292","140802","盐湖区"
"293","140821","临猗县"
"294","140822","万荣县"
"295","140823","闻喜县"
"296","140824","稷山县"
"297","140825","新绛县"
"298","140826","绛县"
"299","140827","垣曲县"
"300","140828","夏县"
"301","140829","平陆县"
"302","140830","芮城县"
"303","140881","永济市"
"304","140882","河津市"
"305","140900","忻州市"
"306","140902","忻府区"
"307","140921","定襄县"
"308","140922","五台县"
"309","140923","代县"
"310","140924","繁峙县"
"311","140925","宁武县"
"312","140926","静乐县"
"313","140927","神池县"
"314","140928","五寨县"
"315","140929","岢岚县"
"316","140930","河曲县"
"317","140931","保德县"
"318","140932","偏关县"
"319","140981","原平市"
"320","141000","临汾市"
"321","141002","尧都区"
"322","141021","曲沃县"
"323","141022","翼城县"
"324","141023","襄汾县"
"325","141024","洪洞县"
"326","141025","古县"
"327","141026","安泽县"
"328","141027","浮山县"
"329","141028","吉县"
"330","141029","乡宁县"
"331","141030","大宁县"
"332","141031","隰县"
"333","141032","永和县"
"334","141033","蒲县"
"335","141034","汾西县"
"336","141081","侯马市"
"337","141082","霍州市"
"338","141100","吕梁市"
"339","141102","离石区"
"340","141121","文水县"
"341","141122","交城县"
"342","141123","兴县"
"343","141124","临县"
"344","141125","柳林县"
"345","141126","石楼县"
"346","141127","岚县"
"347","141128","方山县"
"348","141129","中阳县"
"349","141130","交口县"
"350","141181","孝义市"
"351","141182","汾阳市"
"352","150000","内蒙古自治区"
"353","150100","呼和浩特市"
"354","150102","新城区"
"355","150103","回民区"
"356","150104","玉泉区"
"357","150105","赛罕区"
"358","150121","土默特左旗"
"359","150122","托克托县"
"360","150123","和林格尔县"
"361","150124","清水河县"
"362","150125","武川县"
"363","150200","包头市"
"364","150202","东河区"
"365","150203","昆都仑区"
"366","150204","青山区"
"367","150205","石拐区"
"368","150206","白云鄂博矿区"
"369","150207","九原区"
"370","150221","土默特右旗"
"371","150222","固阳县"
"372","150223","达尔罕茂明安联合旗"
"373","150300","乌海市"
"374","150302","海勃湾区"
"375","150303","海南区"
"376","150304","乌达区"
"377","150400","赤峰市"
"378","150402","红山区"
"379","150403","元宝山区"
"380","150404","松山区"
"381","150421","阿鲁科尔沁旗"
"382","150422","巴林左旗"
"383","150423","巴林右旗"
"384","150424","林西县"
"385","150425","克什克腾旗"
"386","150426","翁牛特旗"
"387","150428","喀喇沁旗"
"388","150429","宁城县"
"389","150430","敖汉旗"
"390","150500","通辽市"
"391","150502","科尔沁区"
"392","150521","科尔沁左翼中旗"
"393","150522","科尔沁左翼后旗"
"394","150523","开鲁县"
"395","150524","库伦旗"
"396","150525","奈曼旗"
"397","150526","扎鲁特旗"
"398","150581","霍林郭勒市"
"399","150600","鄂尔多斯市"
"400","150602","东胜区"
"401","150621","达拉特旗"
"402","150622","准格尔旗"
"403","150623","鄂托克前旗"
"404","150624","鄂托克旗"
"405","150625","杭锦旗"
"406","150626","乌审旗"
"407","150627","伊金霍洛旗"
"408","150700","呼伦贝尔市"
"409","150702","海拉尔区"
"410","150721","阿荣旗"
"411","150722","莫力达瓦达斡尔族自治旗"
"412","150723","鄂伦春自治旗"
"413","150724","鄂温克族自治旗"
"414","150725","陈巴尔虎旗"
"415","150726","新巴尔虎左旗"
"416","150727","新巴尔虎右旗"
"417","150781","满洲里市"
"418","150782","牙克石市"
"419","150783","扎兰屯市"
"420","150784","额尔古纳市"
"421","150785","根河市"
"422","150800","巴彦淖尔市"
"423","150802","临河区"
"424","150821","五原县"
"425","150822","磴口县"
"426","150823","乌拉特前旗"
"427","150824","乌拉特中旗"
"428","150825","乌拉特后旗"
"429","150826","杭锦后旗"
"430","150900","乌兰察布市"
"431","150902","集宁区"
"432","150921","卓资县"
"433","150922","化德县"
"434","150923","商都县"
"435","150924","兴和县"
"436","150925","凉城县"
"437","150926","察哈尔右翼前旗"
"438","150927","察哈尔右翼中旗"
"439","150928","察哈尔右翼后旗"
"440","150929","四子王旗"
"441","150981","丰镇市"
"442","152200","兴安盟"
"443","152201","乌兰浩特市"
"444","152202","阿尔山市"
"445","152221","科尔沁右翼前旗"
"446","152222","科尔沁右翼中旗"
"447","152223","扎赉特旗"
"448","152224","突泉县"
"449","152500","锡林郭勒盟"
"450","152501","二连浩特市"
"451","152502","锡林浩特市"
"452","152522","阿巴嘎旗"
"453","152523","苏尼特左旗"
"454","152524","苏尼特右旗"
"455","152525","东乌珠穆沁旗"
"456","152526","西乌珠穆沁旗"
"457","152527","太仆寺旗"
"458","152528","镶黄旗"
"459","152529","正镶白旗"
"460","152530","正蓝旗"
"461","152531","多伦县"
"462","152900","阿拉善盟"
"463","152921","阿拉善左旗"
"464","152922","阿拉善右旗"
"465","152923","额济纳旗"
"466","210000","辽宁省"
"467","210100","沈阳市"
"468","210102","和平区"
"469","210103","沈河区"
"470","210104","大东区"
"471","210105","皇姑区"
"472","210106","铁西区"
"473","210111","苏家屯区"
"474","210112","东陵区"
"475","210113","沈北新区"
"476","210114","于洪区"
"477","210122","辽中县"
"478","210123","康平县"
"479","210124","法库县"
"480","210181","新民市"
"481","210200","大连市"
"482","210202","中山区"
"483","210203","西岗区"
"484","210204","沙河口区"
"485","210211","甘井子区"
"486","210212","旅顺口区"
"487","210213","金州区"
"488","210224","长海县"
"489","210281","瓦房店市"
"490","210282","普兰店市"
"491","210283","庄河市"
"492","210300","鞍山市"
"493","210302","铁东区"
"494","210303","铁西区"
"495","210304","立山区"
"496","210311","千山区"
"497","210321","台安县"
"498","210323","岫岩满族自治县"
"499","210381","海城市"
"500","210400","抚顺市"
"501","210402","新抚区"
"502","210403","东洲区"
"503","210404","望花区"
"504","210411","顺城区"
"505","210421","抚顺县"
"506","210422","新宾满族自治县"
"507","210423","清原满族自治县"
"508","210500","本溪市"
"509","210502","平山区"
"510","210503","溪湖区"
"511","210504","明山区"
"512","210505","南芬区"
"513","210521","本溪满族自治县"
"514","210522","桓仁满族自治县"
"515","210600","丹东市"
"516","210602","元宝区"
"517","210603","振兴区"
"518","210604","振安区"
"519","210624","宽甸满族自治县"
"520","210681","东港市"
"521","210682","凤城市"
"522","210700","锦州市"
"523","210702","古塔区"
"524","210703","凌河区"
"525","210711","太和区"
"526","210726","黑山县"
"527","210727","义县"
"528","210781","凌海市"
"529","210782","北镇市"
"530","210800","营口市"
"531","210802","站前区"
"532","210803","西市区"
"533","210804","鲅鱼圈区"
"534","210811","老边区"
"535","210881","盖州市"
"536","210882","大石桥市"
"537","210900","阜新市"
"538","210902","海州区"
"539","210903","新邱区"
"540","210904","太平区"
"541","210905","清河门区"
"542","210911","细河区"
"543","210921","阜新蒙古族自治县"
"544","210922","彰武县"
"545","211000","辽阳市"
"546","211002","白塔区"
"547","211003","文圣区"
"548","211004","宏伟区"
"549","211005","弓长岭区"
"550","211011","太子河区"
"551","211021","辽阳县"
"552","211081","灯塔市"
"553","211100","盘锦市"
"554","211102","双台子区"
"555","211103","兴隆台区"
"556","211121","大洼县"
"557","211122","盘山县"
"558","211200","铁岭市"
"559","211202","银州区"
"560","211204","清河区"
"561","211221","铁岭县"
"562","211223","西丰县"
"563","211224","昌图县"
"564","211281","调兵山市"
"565","211282","开原市"
"566","211300","朝阳市"
"567","211302","双塔区"
"568","211303","龙城区"
"569","211321","朝阳县"
"570","211322","建平县"
"571","211324","喀喇沁左翼蒙古族自治县"
"572","211381","北票市"
"573","211382","凌源市"
"574","211400","葫芦岛市"
"575","211402","连山区"
"576","211403","龙港区"
"577","211404","南票区"
"578","211421","绥中县"
"579","211422","建昌县"
"580","211481","兴城市"
"581","220000","吉林省"
"582","220100","长春市"
"583","220102","南关区"
"584","220103","宽城区"
"585","220104","朝阳区"
"586","220105","二道区"
"587","220106","绿园区"
"588","220112","双阳区"
"589","220122","农安县"
"590","220181","九台市"
"591","220182","榆树市"
"592","220183","德惠市"
"593","220200","吉林市"
"594","220202","昌邑区"
"595","220203","龙潭区"
"596","220204","船营区"
"597","220211","丰满区"
"598","220221","永吉县"
"599","220281","蛟河市"
"600","220282","桦甸市"
"601","220283","舒兰市"
"602","220284","磐石市"
"603","220300","四平市"
"604","220302","铁西区"
"605","220303","铁东区"
"606","220322","梨树县"
"607","220323","伊通满族自治县"
"608","220381","公主岭市"
"609","220382","双辽市"
"610","220400","辽源市"
"611","220402","龙山区"
"612","220403","西安区"
"613","220421","东丰县"
"614","220422","东辽县"
"615","220500","通化市"
"616","220502","东昌区"
"617","220503","二道江区"
"618","220521","通化县"
"619","220523","辉南县"
"620","220524","柳河县"
"621","220581","梅河口市"
"622","220582","集安市"
"623","220600","白山市"
"624","220602","八道江区"
"625","220605","江源区"
"626","220621","抚松县"
"627","220622","靖宇县"
"628","220623","长白朝鲜族自治县"
"629","220681","临江市"
"630","220700","松原市"
"631","220702","宁江区"
"632","220721","前郭尔罗斯蒙古族自治县"
"633","220722","长岭县"
"634","220723","乾安县"
"635","220724","扶余县"
"636","220800","白城市"
"637","220802","洮北区"
"638","220821","镇赉县"
"639","220822","通榆县"
"640","220881","洮南市"
"641","220882","大安市"
"642","222400","延边朝鲜族自治州"
"643","222401","延吉市"
"644","222402","图们市"
"645","222403","敦化市"
"646","222404","珲春市"
"647","222405","龙井市"
"648","222406","和龙市"
"649","222424","汪清县"
"650","222426","安图县"
"651","230000","黑龙江省"
"652","230100","哈尔滨市"
"653","230102","道里区"
"654","230103","南岗区"
"655","230104","道外区"
"656","230108","平房区"
"657","230109","松北区"
"658","230110","香坊区"
"659","230111","呼兰区"
"660","230112","阿城区"
"661","230123","依兰县"
"662","230124","方正县"
"663","230125","宾县"
"664","230126","巴彦县"
"665","230127","木兰县"
"666","230128","通河县"
"667","230129","延寿县"
"668","230182","双城市"
"669","230183","尚志市"
"670","230184","五常市"
"671","230200","齐齐哈尔市"
"672","230202","龙沙区"
"673","230203","建华区"
"674","230204","铁锋区"
"675","230205","昂昂溪区"
"676","230206","富拉尔基区"
"677","230207","碾子山区"
"678","230208","梅里斯达斡尔族区"
"679","230221","龙江县"
"680","230223","依安县"
"681","230224","泰来县"
"682","230225","甘南县"
"683","230227","富裕县"
"684","230229","克山县"
"685","230230","克东县"
"686","230231","拜泉县"
"687","230281","讷河市"
"688","230300","鸡西市"
"689","230302","鸡冠区"
"690","230303","恒山区"
"691","230304","滴道区"
"692","230305","梨树区"
"693","230306","城子河区"
"694","230307","麻山区"
"695","230321","鸡东县"
"696","230381","虎林市"
"697","230382","密山市"
"698","230400","鹤岗市"
"699","230402","向阳区"
"700","230403","工农区"
"701","230404","南山区"
"702","230405","兴安区"
"703","230406","东山区"
"704","230407","兴山区"
"705","230421","萝北县"
"706","230422","绥滨县"
"707","230500","双鸭山市"
"708","230502","尖山区"
"709","230503","岭东区"
"710","230505","四方台区"
"711","230506","宝山区"
"712","230521","集贤县"
"713","230522","友谊县"
"714","230523","宝清县"
"715","230524","饶河县"
"716","230600","大庆市"
"717","230602","萨尔图区"
"718","230603","龙凤区"
"719","230604","让胡路区"
"720","230605","红岗区"
"721","230606","大同区"
"722","230621","肇州县"
"723","230622","肇源县"
"724","230623","林甸县"
"725","230624","杜尔伯特蒙古族自治县"
"726","230700","伊春市"
"727","230702","伊春区"
"728","230703","南岔区"
"729","230704","友好区"
"730","230705","西林区"
"731","230706","翠峦区"
"732","230707","新青区"
"733","230708","美溪区"
"734","230709","金山屯区"
"735","230710","五营区"
"736","230711","乌马河区"
"737","230712","汤旺河区"
"738","230713","带岭区"
"739","230714","乌伊岭区"
"740","230715","红星区"
"741","230716","上甘岭区"
"742","230722","嘉荫县"
"743","230781","铁力市"
"744","230800","佳木斯市"
"745","230803","向阳区"
"746","230804","前进区"
"747","230805","东风区"
"748","230811","郊区"
"749","230822","桦南县"
"750","230826","桦川县"
"751","230828","汤原县"
"752","230833","抚远县"
"753","230881","同江市"
"754","230882","富锦市"
"755","230900","七台河市"
"756","230902","新兴区"
"757","230903","桃山区"
"758","230904","茄子河区"
"759","230921","勃利县"
"760","231000","牡丹江市"
"761","231002","东安区"
"762","231003","阳明区"
"763","231004","爱民区"
"764","231005","西安区"
"765","231024","东宁县"
"766","231025","林口县"
"767","231081","绥芬河市"
"768","231083","海林市"
"769","231084","宁安市"
"770","231085","穆棱市"
"771","231100","黑河市"
"772","231102","爱辉区"
"773","231121","嫩江县"
"774","231123","逊克县"
"775","231124","孙吴县"
"776","231181","北安市"
"777","231182","五大连池市"
"778","231200","绥化市"
"779","231202","北林区"
"780","231221","望奎县"
"781","231222","兰西县"
"782","231223","青冈县"
"783","231224","庆安县"
"784","231225","明水县"
"785","231226","绥棱县"
"786","231281","安达市"
"787","231282","肇东市"
"788","231283","海伦市"
"789","232700","大兴安岭地区"
"790","232721","呼玛县"
"791","232722","塔河县"
"792","232723","漠河县"
"793","310000","上海市"
"794","310101","黄浦区"
"795","310103","卢湾区"
"796","310104","徐汇区"
"797","310105","长宁区"
"798","310106","静安区"
"799","310107","普陀区"
"800","310108","闸北区"
"801","310109","虹口区"
"802","310110","杨浦区"
"803","310112","闵行区"
"804","310113","宝山区"
"805","310114","嘉定区"
"806","310115","浦东新区"
"807","310116","金山区"
"808","310117","松江区"
"809","310118","青浦区"
"810","310120","奉贤区"
"811","310230","崇明县"
"812","320000","江苏省"
"813","320100","南京市"
"814","320102","玄武区"
"815","320103","白下区"
"816","320104","秦淮区"
"817","320105","建邺区"
"818","320106","鼓楼区"
"819","320107","下关区"
"820","320111","浦口区"
"821","320113","栖霞区"
"822","320114","雨花台区"
"823","320115","江宁区"
"824","320116","六合区"
"825","320124","溧水县"
"826","320125","高淳县"
"827","320200","无锡市"
"828","320202","崇安区"
"829","320203","南长区"
"830","320204","北塘区"
"831","320205","锡山区"
"832","320206","惠山区"
"833","320211","滨湖区"
"834","320281","江阴市"
"835","320282","宜兴市"
"836","320300","徐州市"
"837","320302","鼓楼区"
"838","320303","云龙区"
"839","320304","九里区"
"840","320305","贾汪区"
"841","320311","泉山区"
"842","320321","丰县"
"843","320322","沛县"
"844","320323","铜山县"
"845","320324","睢宁县"
"846","320381","新沂市"
"847","320382","邳州市"
"848","320400","常州市"
"849","320402","天宁区"
"850","320404","钟楼区"
"851","320405","戚墅堰区"
"852","320411","新北区"
"853","320412","武进区"
"854","320481","溧阳市"
"855","320482","金坛市"
"856","320500","苏州市"
"857","320502","沧浪区"
"858","320503","平江区"
"859","320504","金阊区"
"860","320505","虎丘区"
"861","320506","吴中区"
"862","320507","相城区"
"863","320581","常熟市"
"864","320582","张家港市"
"865","320583","昆山市"
"866","320584","吴江市"
"867","320585","太仓市"
"868","320600","南通市"
"869","320602","崇川区"
"870","320611","港闸区"
"871","320612","通州区"
"872","320621","海安县"
"873","320623","如东县"
"874","320681","启东市"
"875","320682","如皋市"
"876","320684","海门市"
"877","320700","连云港市"
"878","320703","连云区"
"879","320705","新浦区"
"880","320706","海州区"
"881","320721","赣榆县"
"882","320722","东海县"
"883","320723","灌云县"
"884","320724","灌南县"
"885","320800","淮安市"
"886","320802","清河区"
"887","320803","楚州区"
"888","320804","淮阴区"
"889","320811","清浦区"
"890","320826","涟水县"
"891","320829","洪泽县"
"892","320830","盱眙县"
"893","320831","金湖县"
"894","320900","盐城市"
"895","320902","亭湖区"
"896","320903","盐都区"
"897","320921","响水县"
"898","320922","滨海县"
"899","320923","阜宁县"
"900","320924","射阳县"
"901","320925","建湖县"
"902","320981","东台市"
"903","320982","大丰市"
"904","321000","扬州市"
"905","321002","广陵区"
"906","321003","邗江区"
"907","321011","维扬区"
"908","321023","宝应县"
"909","321081","仪征市"
"910","321084","高邮市"
"911","321088","江都市"
"912","321100","镇江市"
"913","321102","京口区"
"914","321111","润州区"
"915","321112","丹徒区"
"916","321181","丹阳市"
"917","321182","扬中市"
"918","321183","句容市"
"919","321200","泰州市"
"920","321202","海陵区"
"921","321203","高港区"
"922","321281","兴化市"
"923","321282","靖江市"
"924","321283","泰兴市"
"925","321284","姜堰市"
"926","321300","宿迁市"
"927","321302","宿城区"
"928","321311","宿豫区"
"929","321322","沭阳县"
"930","321323","泗阳县"
"931","321324","泗洪县"
"932","330000","浙江省"
"933","330100","杭州市"
"934","330102","上城区"
"935","330103","下城区"
"936","330104","江干区"
"937","330105","拱墅区"
"938","330106","西湖区"
"939","330108","滨江区"
"940","330109","萧山区"
"941","330110","余杭区"
"942","330122","桐庐县"
"943","330127","淳安县"
"944","330182","建德市"
"945","330183","富阳市"
"946","330185","临安市"
"947","330200","宁波市"
"948","330203","海曙区"
"949","330204","江东区"
"950","330205","江北区"
"951","330206","北仑区"
"952","330211","镇海区"
"953","330212","鄞州区"
"954","330225","象山县"
"955","330226","宁海县"
"956","330281","余姚市"
"957","330282","慈溪市"
"958","330283","奉化市"
"959","330300","温州市"
"960","330302","鹿城区"
"961","330303","龙湾区"
"962","330304","瓯海区"
"963","330322","洞头县"
"964","330324","永嘉县"
"965","330326","平阳县"
"966","330327","苍南县"
"967","330328","文成县"
"968","330329","泰顺县"
"969","330381","瑞安市"
"970","330382","乐清市"
"971","330400","嘉兴市"
"972","330402","南湖区"
"973","330411","秀洲区"
"974","330421","嘉善县"
"975","330424","海盐县"
"976","330481","海宁市"
"977","330482","平湖市"
"978","330483","桐乡市"
"979","330500","湖州市"
"980","330502","吴兴区"
"981","330503","南浔区"
"982","330521","德清县"
"983","330522","长兴县"
"984","330523","安吉县"
"985","330600","绍兴市"
"986","330602","越城区"
"987","330621","绍兴县"
"988","330624","新昌县"
"989","330681","诸暨市"
"990","330682","上虞市"
"991","330683","嵊州市"
"992","330700","金华市"
"993","330702","婺城区"
"994","330703","金东区"
"995","330723","武义县"
"996","330726","浦江县"
"997","330727","磐安县"
"998","330781","兰溪市"
"999","330782","义乌市"
"1000","330783","东阳市"
"1001","330784","永康市"
"1002","330800","衢州市"
"1003","330802","柯城区"
"1004","330803","衢江区"
"1005","330822","常山县"
"1006","330824","开化县"
"1007","330825","龙游县"
"1008","330881","江山市"
"1009","330900","舟山市"
"1010","330902","定海区"
"1011","330903","普陀区"
"1012","330921","岱山县"
"1013","330922","嵊泗县"
"1014","331000","台州市"
"1015","331002","椒江区"
"1016","331003","黄岩区"
"1017","331004","路桥区"
"1018","331021","玉环县"
"1019","331022","三门县"
"1020","331023","天台县"
"1021","331024","仙居县"
"1022","331081","温岭市"
"1023","331082","临海市"
"1024","331100","丽水市"
"1025","331102","莲都区"
"1026","331121","青田县"
"1027","331122","缙云县"
"1028","331123","遂昌县"
"1029","331124","松阳县"
"1030","331125","云和县"
"1031","331126","庆元县"
"1032","331127","景宁畲族自治县"
"1033","331181","龙泉市"
"1034","340000","安徽省"
"1035","340100","合肥市"
"1036","340102","瑶海区"
"1037","340103","庐阳区"
"1038","340104","蜀山区"
"1039","340111","包河区"
"1040","340121","长丰县"
"1041","340122","肥东县"
"1042","340123","肥西县"
"1043","340200","芜湖市"
"1044","340202","镜湖区"
"1045","340203","弋江区"
"1046","340207","鸠江区"
"1047","340208","三山区"
"1048","340221","芜湖县"
"1049","340222","繁昌县"
"1050","340223","南陵县"
"1051","340300","蚌埠市"
"1052","340302","龙子湖区"
"1053","340303","蚌山区"
"1054","340304","禹会区"
"1055","340311","淮上区"
"1056","340321","怀远县"
"1057","340322","五河县"
"1058","340323","固镇县"
"1059","340400","淮南市"
"1060","340402","大通区"
"1061","340403","田家庵区"
"1062","340404","谢家集区"
"1063","340405","八公山区"
"1064","340406","潘集区"
"1065","340421","凤台县"
"1066","340500","马鞍山市"
"1067","340502","金家庄区"
"1068","340503","花山区"
"1069","340504","雨山区"
"1070","340521","当涂县"
"1071","340600","淮北市"
"1072","340602","杜集区"
"1073","340603","相山区"
"1074","340604","烈山区"
"1075","340621","濉溪县"
"1076","340700","铜陵市"
"1077","340702","铜官山区"
"1078","340703","狮子山区"
"1079","340711","郊区"
"1080","340721","铜陵县"
"1081","340800","安庆市"
"1082","340802","迎江区"
"1083","340803","大观区"
"1084","340811","宜秀区"
"1085","340822","怀宁县"
"1086","340823","枞阳县"
"1087","340824","潜山县"
"1088","340825","太湖县"
"1089","340826","宿松县"
"1090","340827","望江县"
"1091","340828","岳西县"
"1092","340881","桐城市"
"1093","341000","黄山市"
"1094","341002","屯溪区"
"1095","341003","黄山区"
"1096","341004","徽州区"
"1097","341021","歙县"
"1098","341022","休宁县"
"1099","341023","黟县"
"1100","341024","祁门县"
"1101","341100","滁州市"
"1102","341102","琅琊区"
"1103","341103","南谯区"
"1104","341122","来安县"
"1105","341124","全椒县"
"1106","341125","定远县"
"1107","341126","凤阳县"
"1108","341181","天长市"
"1109","341182","明光市"
"1110","341200","阜阳市"
"1111","341202","颍州区"
"1112","341203","颍东区"
"1113","341204","颍泉区"
"1114","341221","临泉县"
"1115","341222","太和县"
"1116","341225","阜南县"
"1117","341226","颍上县"
"1118","341282","界首市"
"1119","341300","宿州市"
"1120","341302","埇桥区"
"1121","341321","砀山县"
"1122","341322","萧县"
